chat	孩子，你要考试了。
chat	竟、竟然还有同伙，让他给跑了……
chat	熬了一个晚上，饿了，终于等到六点半酒店供早餐了！
chat	艺术家的世界，你们懂了吗？
chat	24岁到26岁奔三的尴尬年纪，你要知道的44件事！
chat	你的微信今天挂了吗？
chat	明天主页姐可要高考呢，紧张到流鼻血了怎么办？
chat	小主银都被你挤下去了，狗狗你还只顾着自己吃……「转」
chat	北京的童鞋们，今天北京的天气好吗？
chat	你好，我是熟女控晚期。
chat	【真心话大冒险】如果你推开门，看见这只兔子，会肿么办？
chat	知道啥叫真正的受。不。鸟么！
chat	这种心情。真tm时光如水生命如歌啊。via宅人毛
chat	支付宝4月28日交易全部明细，共273笔，55118.32元。alink
chat	#小绚丽#吃糖啊神马滴吃成酱紫过的童鞋自觉转发。\(≧▽≦)/。啦啦啦
chat	根据我的研究，书评（或者其他产品的评等）要这么看！
chat	这药真太难喝了。我得装睡鸟。
chat	外国农家小屋，好喜欢！
chat	当然，海寿岛最好还是骑单车！
chat	真的，再不相爱，就老了。——陆琪
chat	石头剪刀布必胜策略！有点意思！
chat	感谢上帝，你是个男人。
chat	有些人如果换一个时间认识就会有不同的结局
chat	看到一张图片，顿时感慨万千。（图转自小百合picture版）
chat	我从11楼跳下去，才发现，其实自己过得还不错。
chat	假如你是他，你会推动自由开放、民主宪政吗？
chat	世界上有一种悲伤叫：想死死不了
chat	上午有事，没时间多跑，只完成三公里。
chat	还有比催眠药更催眠的吗？有，看书！
chat	赶快起床！今天小米有重大好消息公布，异常激动……
chat	多么想和你一不小心就白头到老！
chat	刘翔上第一个揽失误，然后摔倒，然后一切结束
chat	作业进度表！血淋淋的真相啊！
chat	香港半岛酒店明年开始拒卖鱼翅，给你一百个讚啦！
chat	我跟我的超级偶像成龙大哥今天是他的生日我跟他也是白羊座！
chat	【心理图片】拖延的N个阶段！你有没有看到自己的影子？
chat	我现在牧羊。我写过一篇名为《牧羊犬》的童话，哪位脖友看过？
chat	新浪微博网页版发布框没啦。你的呢？
chat	早晨，宣威！出发阿都乡大佐完全小学。
chat	亲爱的宝贝，生日快乐！
chat	月亮发烧友拍出的一组照片、好美。「转
chat	京东今天系统压力可以承受么？东哥是不是又加了三倍服务器？
chat	不胡就算了…还她妈相公了………
chat	2-1-3-8，据说看得懂的都是苦孩子。
chat	讲座讲完了，一位老大爷记的笔记。
chat	强强的丙稀画《在雨中》12岁.
chat	步行到兰州铁桥，大约3公里。
chat	杭州做个画展，来了朋友一群。桂花也没见面，辜负一片水云。
chat	看！彩虹！我在法国小镇Montpellier！这里的天蓝的好可怕
chat	早安！我的笑声真不是普通的豪迈。
chat	我越来越觉得这句话是真理：我们的一切权利都是人民给的！
chat	在海妇产房外等待二儿子诞生中
chat	春哥的初恋终于曝光了。这一身情侣服。求鉴定！
chat	王菲的状态。应该是刚和造型师吵完。
chat	消逝的欧冠DNA！米兰07年欧冠夺冠功勋全离队
chat	久违，喜欢这种感觉……吗？
chat	砖家的世界，你们可能真的不懂。（图转）
chat	大量的历史老照片。珍贵啊。
chat	喵星人的世界。你永远不懂。alink
chat	香港学界撑同志，反歧视。今天发表联署。
chat	虽然都不到20岁，但是你们却打出了中国篮球前所未有的气势
chat	好生意人其实并不复杂：乐观，不拖沓，有点赌性。
chat	你们不能“要求”一个病人像病前一样“漂亮”。
chat	让人震撼的100年前中国的好照片(转)
chat	谁要折了狮子座朋友的翅膀，狮子定废了他整个天堂。
chat	红歌者伊恩：最大客户是中国共产党alink
chat	这点儿没睡，纯属犯罪。这点儿就起，是无天理。
chat	每次看到这头驴，我都会感觉自己的工作压力也不是很重。
chat	学生都收到禁令了？！
chat	最新消息：也门的美国大使馆也遭到袭击。
chat	送给喜欢翻唱后期的小伙伴们
chat	愿得一人心，白首不相离。君记我一瞬，我念君半生。
chat	如果你对自己的审美不自信，请不要嘴贱手贱帮妹子挑东西
chat	喝过的饮料瓶不要丢弃哦，用它来做束漂亮的花.
chat	干吃芥末粉的后果…看一次笑一次！（图转）
chat	能和这么有型的狗对戏，万般荣幸
chat	自然极简风格，家的感觉。
chat	大家觉得＂搜孤救孤＂和＂寻孤救孤＂哪个更好？谁还有更好的？
chat	女儿，是爸爸上一辈子的情人。
chat	用创业精神打工，必然大有作为，安全系数比创业高。
chat	有点意外！也很荣幸！感谢南方人物周刊！
chat	强中自有强中手，吸烟是门技术活啊！
chat	80后对此肯定不会陌生，当年骗父母买来练打字的举手！
chat	世界末日，未是末日；末日未日，方是末日——禅师赠青年偈子
chat	也许这样的爱情，才是爱情.
chat	刚开始不知道在干嘛，后面让我震惊了！alink
chat	今晚大闸蟹哦，我获得特权可以吃一公一母。
chat	现比较没有像前些日子那样勤奋的经营微博了。嗯。感觉怠惰了。
chat	大叔们在超市亲吻被偷拍了。啊啊啊啊啊！大叔们太给力了！
chat	少侠，好身手，师从何门。|转
chat	石头剪刀布必胜策略！有点意思！
chat	#卡友爆料#停到框框里要收费，于是。
chat	论海军风信子的仿op打开方式与牛津鞋加毛套的效果
chat	那些温暖不突兀的纹身。安静，诉说着内心的力量.
chat	倒数第二最怕倒数第一转学，可他还是要转学了。
chat	单反穷三代，苹果毁一生！
chat	固态硬盘又一次崩溃，timemachinerestore中
chat	阿姆斯特丹，好吃的之三。
chat	原以为自己做家务时是zhei样婶儿的，其实咱做家务是nei样婶儿的。
chat	国际足联：绝对权力，绝对腐化。alink
chat	销魂。猜猜她介是在干什么？
chat	不耽误别人的青春，就是好男人。
chat	《一场暴雨之后的随笔》
chat	从今天开始，每天微笑吧，世上除了生死，都是小事。
chat	创新工场平台这两天到辽宁出游开会，在大巴上玩游戏。
chat	有时候，你必须放手，才能明白是否它真的值得你拥有。
chat	每年都来一次吗？我在:alink
chat	柏林的童鞋们跟我一样喜欢熊
chat	非战斗人员请立即撤离，初号机启动了，这不是演习，这不是演习！
chat	黑夜给了我黑色的眼睛，我用它来翻白眼。
chat	女人很Man其实也是一种性感，你同意吗？
chat	同样是奥运金牌，56年前的体操可简单多了
chat	移轴后的梵高作品，很特别，有3D的感觉。
chat	这一刻，我们都是雅安人！雅安人加油！大家一起加油！
chat	2013年维也纳爱乐乐团新年音乐会图片1，分享自维也纳爱乐乐团
chat	【成为平庸的大多数人的11种方法】
chat	众里寻他千百度，蓦然回首，那人现任职于省委宣传部。
chat	#悦端午#取你所需，悦你所愿。BMW专属定制，总有一款口味适合你。
chat	当魂斗罗遇到俄罗斯方块时。（转）
chat	今晚跟男朋友分手了，原因竟然是我连赢了他三局三国杀！
chat	学霸的爱情：爱TA，就和TA一起优秀！
chat	蒙在鼓里这么多年，今天豁然开朗。
chat	在一个开挂的国度车少人多什么的根本不是什么问题！
chat	欢喜！赶紧吃完看电影去。
chat	【乌镇】我宁愿犯错也不愿错过。Photoby：一只不靠谱的小蜗牛
chat	谢谢大家关注。我就不一一回复了
chat	在你想要放弃的那一刻，想想为什么当初坚持走到了这里。
chat	网传：福建上空战机云集！杂谈万人热议，快来！>alink
chat	又来台湾。艋舺〜我在:alink
chat	#笑一笑#用飘柔，揍是这么自信。
chat	这是不是你现在起床的样子！
chat	刚上课，准备连个WiFi玩玩，就看到这个。(转)
chat	人类往往会舍近求远地追求明明自己已经拥有的东西。
chat	这是什么教材？第一段亮瞎了······当时我就震惊了！
chat	一张图详解优酷土豆合并。alink
chat	绝世好老公荣誉出炉，多转多保佑你能找到这样的好老公
chat	在输入法中打JC，看看会发生什么事情？
chat	一坨猫，你是我见过最富态的喵星人……
chat	原来，长颈鹿睡觉是这样的啊！呃。会落枕不？！「转」
chat	你最长的一次旅行是从________到_________？
chat	卖呆免费啊，欢迎你到人间来。
chat	Itisreal.女神的决断力也异于常人。
chat	钟汉良，气质型男，爱他的“良民“们在哪里？
chat	闲来无事，造就了这台简易机器人。送给喜欢摄影的朋友。
chat	昨晚在波兰餐馆吃到了饺子，土豆馅的！老板见中国人可亲了。
chat	今天是世界新闻自由日。
chat	一个男人约我午夜时分去天台赏菊，他一定是没安好心。——某男
chat	新年第一天的太阳。展示着2012的魅力。
chat	I’mstillwaitingforsomeone.Night.我还在等着某个人。晚安。
chat	排练完毕，大家为音乐总监Richard庆祝生日！HappyBirthday！
chat	想去马尔代夫的举手！（图转）
chat	蝴蝶虽美丽，终究飞不过沧海！
chat	考不出的同学和考的很好的同学
chat	法国小镇吉维尼（Giverny）。绚烂到不似人间，童话般的地方。
chat	人大睡了，政协睡，你说怎么上了春晚你还睡？！
chat	很喜欢这件衣服耶。谢谢妳啦。
chat	睡前喝了一大杯茶，结果悲剧了。
chat	动物三件事情，吃饭交配睡觉。人类比较麻烦，多了一项胡闹。
chat	快讯：欧元兑美元跌破1.24
chat	窝窝团的验证码，4个字，我只认识2个，是不是太难了？
chat	不要着急，最好的总会在最不经意的时候出现。——泰戈尔
chat	#六一儿童节#《生活大爆炸》主演的童年照
chat	喵了个咪滴。你敢打我？我跟你拼了！伤不起啊！
chat	#小米手机随手拍#耐得住寂寞，才守得住繁华！
chat	西班牙脱轨列车事发录像：alink
chat	诺贝尔奖官方网站报道，中国作家莫言获得2012年诺贝尔文学奖！
chat	洪水过后，北京正副市长双双辞职，感动！
chat	朋友圈里的10种刷屏党？你的朋友中枪了吗？
chat	连猫叔都hold不住的撒娇。
chat	【张小龙谈移动互联网产品】完整PPT，手拍版：alink
chat	iMac27(2010中)1.5TBFusionDriveDIY成功，测试一下性能。
chat	好漂亮的钢笔字。（图via动态图工厂）
chat	#郑在晒早餐#早饭吃的什么？今天心情如何？
chat	来，看图一句话讲个故事吧！讲完我们就睡觉，晚安。
chat	关于石家庄、南阳等“海底捞”非我公司店面的声明alink
chat	中国互联网关系图，想知道谁敌谁友一目了然
chat	戴顶高帽你就高级厨师啦？
chat	这个盒子的设计者一定很纠结，设计这么个打不开的盒子。
chat	Westlife解散纪念视频，7分钟，14年，爱一直在！alink
chat	光阴似箭，岁月如梭，一转眼的工夫，已经5点多了。
chat	人是无价的，可惜其他所有的东西都是有价的。
chat	《暮光之城3》中吸血鬼的奢华钻饰，喜欢吗？
chat	骑着这车上大街，回头率还不得200%？
chat	从今天开始，自己吃饭全素，为了精神。
chat	禅途——活着是一种修行。
chat	愿你被这世界温柔相待。「转」
chat	禅修，修炼的不是去掉烦恼本身，而是面对烦恼的心态和智慧。
chat	前食厦门海鲜，后饮长沙甘泉，再观烟台仙境，又奔吉林雪原。
chat	哈哈哈哈。最后的评价亮了！。
chat	隆冬时节，来自境外的冷空气能够算得上是境外敌对势力。
chat	一起来玩“一秒钟变格格”
chat	请允许我跌进你的梦里。
chat	好有爱的宝宝和狗狗！（图by：掘图志）
chat	#郑眼看日本#东京的一所学校。学生穿着短裤晨练。
chat	【上帝视觉】世界一些知名城市的航拍图(图转)PS:有魔都哦
chat	喂，开心点啦，干嘛脸臭臭的。漫长的一星期，我们要加油喔！
chat	老肖在给老王说戏中，《赢家》后期快点给力吧。
chat	企业里升职之道：不要吭声，不多言语，做事永远超越别人预期。
chat	数学考试最气人的事情。
chat	弧形橱柜，整个厨房全在一转身的距离！
chat	吃货就要这样哄（via茄子喵）
chat	伦家闭眼睛就是要你亲它的嘛。(转)
chat	想开心的都看，我肚子痛。alink
chat	【你所不知道的25件事情】最后一条，碉堡了！
chat	为啥女的一般更容易信中医？#别打我哈，我可尊重女性了#
chat	距伦敦奥运99天！值得纪念的曰子
chat	哦，有人说，这是国足送给全中国父亲的礼物。
chat	小米网新年第一单，就在今天中午12点！期待开门红……
chat	今天继续看球，今天北京能在这里夺冠吗？
chat	我们曾瘦过，想到就心酸…
chat	妈的，喝多了，产生情怀了。从心出发现在都走到膝盖了
chat	目前《钢铁侠3》内地档期仍。然。未。定。
chat	TVB男艺人的左脸和右脸，真正的帅哥是经得住考验的。「转」
chat	从前有个乐队主唱他的裤子一直往下滑。
chat	米国网友：选谁都一样。某国网友：选谁都一样。
chat	传统媒体生存状况，本刊主编艰苦办公ing
chat	我这个开车姿势帅吧为了防止出血，脚要抬高
chat	要是在郑州打该多好啊。直奔火车站唉。有家不能回啊
chat	【创意床单第二季】那些有创意的床单们，你想要哪套？
chat	说好了不悲伤，可我还是想悲伤•••
chat	苹果产品每日报价10月12日iPhone5价格大降：alink
chat	#好吃的#妈妈不在家，我做的豆腐和虾皮青菜，哈哈哈，好吃得很！
chat	生日蜡烛升级版。这个可以有！（动态图！）
chat	盘点历史上最经典的吻Let'sKISSing
chat	#黑莓星期五#儿童节快乐哟！大孩子们打算怎么过节呢？
chat	藏旅13：丰富漂亮的西安晚餐！
chat	做人低调很重要，该开口时就开口！
chat	令老师头痛的数学答案。
chat	交话费的时候才发现原来我的废话是那么的值钱。(转)
chat	苹果公司到底多有钱？看完图你就知道了……
chat	经历了无数个失眠和好梦，就这样，我们长大了。
chat	今天晚上我将偷走你所有的假期作业
chat	Mac用户、Windows用户和Linux用户眼中的对方。
chat	当时你看到朱茵的这个眼神，有没有被秒杀？【转】
chat	Iphone打字害死人啊！刚才打nokidding，都发出去了发现是nokissing。
chat	日本井盖设计欣赏，设计让城市变得更有趣，童鞋们快来欣赏吧。
chat	30年代纳粹德国纪实，这彩色影像实在是太珍贵了alink
chat	有些事情我不看透，不是我太笨，只是我太善良。——小丸子.
chat	【#我是歌手#决赛阵容】天天向上特辑开始啦，大家打开电视哦！
chat	第一次见到有这么象狗的笑容，可爱的金毛有没有？
chat	对比一下你就知道啥叫温柔了。「转」
chat	2013高考负分作文：《梦》（转载）
chat	中医药将升为国家战略非常正确！
chat	#如果在宁波拥有爱情#新鲜出街，看见宁波人的浪漫
chat	其实。。我也没有。。只是。。（呵呵，呵呵）而已。
chat	You'renotalone！你永远不会一个人！
chat	不知道易思玲玩CS会是什么水平
chat	香港真美，人生享受尽在此。
chat	毛泽东逝世20周年毛新宇纪念题字。
chat	#读图#三种最让强迫症患者抓狂的图标！看看你最受不了哪一个。
chat	诗歌：《在夏天时想起秋天》。夏天时贴过一次，现在应该再贴。
chat	在海底捞吃火锅，拉面师傅好飘逸的功夫。
chat	英国媒体选出的15件超级爽的事情，你们感受感受。
chat	刘谦这个小骚货。容嬷嬷在后面笑得好祥和！
chat	是啊，长得丑的人怎么混？
chat	你丫拿个诺基亚还想泡妞一一一一今日被震到的一句
chat	吃面条的新方法，这个可以有！（转）
chat	春雪燕园喵。多可爱！图via人人网友段炼
chat	湘西边城，美丽凤凰，灵魂栖息地。
chat	十一假期还有一天就结束了，大伙儿，失落不？
chat	【每日一萌图】请叫我犀利姐！图片来自animalworld.tumblr.com
chat	我们准备好啦，期待和诸位一起揭晓每个奖项的最终提名💁🎁
chat	我正在扮演一具尸体。
chat	没有链条的折叠自行车，帅爆了！
chat	期待+支持小综的国民英雄。#4今晚comingup。
chat	各种身份的睡姿💤💤好形象哦😊
chat	发表了博文《浅草寺里》-alink
chat	老胡蜜今晚下厨咯，我爱的意大利面
chat	小时候玩过这个神器的，请自觉转发……（估计90后没见过）
chat	逝去的记忆：1949年全国铁路网示意图
chat	骂人多没素质啊，以后学着点，硼化硫！
chat	早市儿观点：看图说话••••••
chat	出发去西湖，划船去喽。💛💛💛💛💛
chat	＂我们如何走到了这一步？＂
chat	越狱，翻墙……还有什么？
chat	保加利亚总理送给普京保加利亚牧羊犬。好萌。「图转」
chat	到处都被金钱统治着。（梭罗）
chat	资料整理就是个体力活啊。何况是快1PB的数据了。
chat	你上学的时候用课桌打过乒乓球吗？小编干过这事儿--……
chat	【各种银行卡收费情况】你需要知道的生活小常识！
chat	关于青岛城市规划的一段采访。
chat	这药真太难喝了。我得装睡鸟！
chat	#真.男人#姑娘，你太过了。（转）
chat	虽说这是个充满竞争的社会，但朋友碗里的饭还是不要惦记。
chat	【最新男人分布图】唉。不禁要感叹，这年头好男人都有男朋友了
chat	活了卅几岁还没住过院。这个生日过得有意义。
chat	据说每个人身边都有一个吃货。你第一个想到了谁？
chat	#图读生灵#——油价上涨与飞机坠毁。（资料来源：李铁根）
chat	人生中10件无能为力的事
chat	陪伴，就是不管你需不需要，我一直都在。
chat	你买过哪些东西，会因为提升生活品质和幸福感而觉得相见恨晚？
chat	“姐姐，就给我吃一口呗？”“傻弟弟，吃冰激凌很容易胖的！”
chat	一个家庭幸不幸福，80%取决于女主人。#情感智慧#
chat	两岁大的黑猩猩""DoDo""给60天大的小老虎""Aorn""喂牛奶。好有爱！
chat	夜里路过这家理发店，你敢进么？！
chat	这样洗手洗得干净吗？！？(°_°)
chat	上次偷猫粮就算了！这次居然把别人家的孩子拐回来了！
chat	莎士比亚兄弟四人都睡在这么一张一米宽的小床上
chat	我就是那种别人给点温暖，就能感动好久的人（转）
chat	我们身处数据海啸的时代.传统营销已不复存在。
chat	从医生那里得到了一种奇怪的药
chat	早上起来，发现土耳其竟然地震了。祈祷怡情一切安好。
chat	如果明早醒来，你能拥有一种超能力，你希望是什么？
chat	重庆市动物园一只百天的熊猫宝宝。巨萌！
chat	听说这是最新的奥特曼。（转）
chat	红楼梦不愧是四大名著之首，绝了。
chat	Google员工爆出Play商店新版截图。viatechnobaffaloalink
chat	只有我觉得彭佳慧的两首完爆羽泉么。
chat	试一张QING的照片上传alink
chat	Tumblr回复系列：喵你在干什末你又不是毛巾
chat	所以说，太瘦的女孩不容易得到爱情。
chat	减肥利器，吃货胖纸们可以试一下！
chat	上海好大。比杭州还大。我今年是第一次到上海吧？
chat	""史上最牛胶布""诞生：用胶布固定断裂电线杆alink
chat	我的人生目标：吃好睡好没烦恼。
chat	曼联皇马欧冠决战，3点45起不来怎么办？闹钟？不大管事。
chat	试试你的眼力。你用多久能找到“8”……alink
chat	发扬狗仔精神，柴静在签新书《看见》。
chat	价值7000美金的便携式超声波扫描仪，可连接各类智能手机。
chat	我以为我回到了18岁
chat	加利亚尼：蒙托利沃是米兰的新队长，他是非卖品！
chat	速报！向井理和北川景子宣布结婚！via：新世界日语
chat	一切都是假象。经典错觉大集锦。看个过瘾！alink
chat	脸盲症转入晚期的重要标志是你开始分不清梁朝伟和奥巴马。
chat	#随手拍#明天带这个帽子上街。
chat	美女们注意，这个一定要小心。指甲油有时可以很可怕啊。
chat	从18岁到38岁，最美的20年，女人重要的十七步！
chat	尚未有人能在10秒钟内一字不差的念完，不信，你可以试试。
chat	写给最后一任男朋友的一段话。
chat	连载（一）：张鹤慈来到新浪微博始末（长微博）
chat	作为枪迷一枚，表示如果阿森纳要是能逆转，我就去裸奔！
chat	试试你的眼力。你用多久能找到8。（转）
chat	老太太很有理论自信。分享图片alink
chat	生活就像一盒巧克力，我永远不知道多吃一颗我能长胖多少斤。
chat	一生只谈三次恋爱最好：一次懵懂，一次刻骨，一次一生。
chat	小家嫂表这么痛苦，我们剔牙哥蛮帅的其实……
chat	见过冒绿光的咪咪没？原图没做过手脚。
chat	我对这个社会终于有贡献了。眼角带泪轻快起舞。
chat	【进击的西瓜】哈哈太能折腾了。呼叫亚洲保护西瓜协会！（转）
chat	帮主人看车的狗狗，抓住自行车一动不动！又好笑又有爱。（转）
chat	高迪造了一辈子的圣家族教堂与他的照片#美图秀秀iPhone版#
chat	今天第一次攀岩，好难啊，还差点冻死。
chat	字幕组真的是太有才了。╮(╯_╰)╭
chat	学好一句话，走遍天下都不怕！（via暴走漫画）
chat	总被自己吃东西时的亲民形象感动和惊艳到。#永远都在吃#
chat	中国经济的此次下滑不是周期性的。
chat	看看幽默交警如何教育90后非主流alink
chat	这不是春运，这是早上七点的北京儿童医院
chat	终于又能吃到成都菜了
chat	蒋采苹先生画作欣赏《夜荷》
chat	自助者天助之，自弃者天弃之。晚安。
chat	今天空气质量，北京空气达标。
chat	猜猜看在干嘛？知情者禁言哈
chat	当你想吃垃圾食品的时候，就看看这张照片。
chat	人生该做的六件事。（图viack101.com）
chat	一只有洁癖、有生活态度、有原则的喵星人！
chat	小偷不可怕，就怕小偷有技术！（转）
chat	今晚简单一点，来一碗烧鹅濑粉，行不？
chat	小丸子式生活，其实都是我们现实中的生活本色。
chat	一位妹子和男神的对话……看到后面有点感人！「转」
chat	【史蒂夫·乔布斯1955-2011】世界因你无限美好alink
chat	带还是不带呢？总决赛第七场预告：alink
chat	唐代完整的化妆步骤。
chat	神一样的印度电影，你们随意感受一下。
chat	我这人，最大的美德，就是从不跟没素质的人讲什么素质。
chat	春姑娘。算了不说了。今天聊：睡沙发。在线收听：alink
chat	该吃饭时不吃饭，会找不着对象的。
chat	#chunwan#不愧是台柱啊！主持人里就他能单独上台唱歌吧！
chat	Eminen颁奖给LadyGaga的惊讶表情
chat	每次找同学借作业抄，他们永远都是那句话：""我是乱写的！""
chat	这样的饼干你们舍得吃吗？
chat	今天就先画一幅素描吧，网友们看看，能及格吗？
chat	快到六一了，是时候把手里的杜蕾斯给大家分分了。
chat	哎哟，饿坏了，好吃好吃。我一边吃他们一边笑我。
chat	今天北京的空气质量很满意，出来走走吧。
chat	奶爸的父爱又泛滥了。想77了吧
chat	【开心一刻】大哥你到底要作甚？
chat	属于狮子座的蛋糕，喜欢吗？
chat	让python的编码给整崩溃了
chat	爱像水墨青花，何惧刹那芳华！
chat	同样是开会，中国、美国、英国，仰视、环视、俯视。
chat	【趣漫画】我靠，这几个人怎么这么淡定！擦……图片来自imgur
chat	我知道自己在干嘛⋯拼了⋯累！救我⋯
chat	建议每个女孩都读读《他--没那么喜欢你》。「转」
chat	停车，车位，有了它神马都是浮云。
chat	人生就像愤怒的小鸟，当你失败时，总有几只猪在笑。
chat	苹果公司到底多有钱？看完图你就知道了……转
chat	如果。将会。人生哪有那么多的如果。
chat	小桥流水般的洗手池，太喜欢了！
chat	收拾东西看到很多年前在曼谷买的一个Tshirt
chat	世界末日，未是末日；末日未日，方是末日——禅师赠青年偈子
chat	六一儿童节只有手机相陪的，请！举！手！
chat	风行猫咪界的睡姿-五体投地式，可爱滴猫咪！
chat	在黑夜奔波赶路。为什么我忽而看见了一片蓝天。
chat	人生总苦短，倏乎又一年。秋叶落梦里，春花开眼前。
chat	一阵阵地想和全世界绝交。
chat	上传了87张照片到“微相册”。alink
chat	这张偷拍的不错，以后做事要小心，窥视无处不在
chat	当时我就震惊了！你想过用Facetime监视厨房炖汤进展吗？！
chat	看看人家东北是怎么卖冰棍的，冰箱神马的都弱爆了。
chat	网友总结暑期必备神器。
chat	别在他开车时给他打电话！
chat	你的旅行，还缺什么，为啥还不出发？（转）
chat	老的时候。开间花店、书店、咖啡店一体的店吧。
chat	叶子上的雕刻艺术，这力量的拿捏，，，
chat	今天整理旧物，发现十年前的照片。十年之前……（二）
chat	没有这锅＂砂锅馄饨鸡＂的冬夜，最难将息
chat	千言万语尽在这一个字中。（转）
chat	超有爱的哆啦A梦饼干，无论是盒子还是饼干都萌S了有木有！
chat	情人节和家人在一起祝愿有情人终成眷属！
chat	丽江夜景，一个让你来了就不想离开的古城。
chat	阿朵《男人装》重口味的伤员造型。（来源：新浪娱乐）
chat	这个点往家走，我是有多爱工作？
chat	蜘蛛高跟鞋你敢穿吗？
chat	今晚算废了。再聪明理智的人，都有搞不定自己情绪的时候
chat	没有什么人能一路单纯到底，但是要记住，别忘了最初的自己。
chat	这个光着身子的记者，请穿上衣服再采访！
chat	小米手机现在正式开放购买了，我的天。才十分钟。
chat	人其实挺矛盾的。总是希望被理解，又害怕别人看穿。
chat	交完房租剩650块钱，还从来没这么窘迫过
chat	胸部创伤……这个，是不是太那个啥了……
chat	移动高管告诉你什么叫真正的中国移动！
chat	许多事情，竭尽全力，然后听天由命！
chat	十五部心理学高情商好电影，你看过几部？
chat	就是不让对面拍照那小子满意！
chat	五年没有去重庆了，今年终于要去了！
chat	新鲜的葵花籽，舍不得吃呢。
chat	JUMP史上漫画家休刊次数，富坚义博YOUSEESEEYOU！
chat	乔布斯的墓碑横空出世
chat	一堆人等拍戏等到累了，今天拍摄会拍到天荒地老…
chat	据说……这是世界上第一台照相机。
chat	住五星饭店吃方便面，这是一种什么样的人生境界？
chat	超简单的全息投影教程，好酷！「转」
chat	PVP怎么了？没看懂。请有问题玩家朋友跟贴回复。
chat	槽！这速度真快。就抢完了。耍我？！
chat	终于晓得为啥老是睡那么晚了。
chat	产品和技术是不应该有隔阂的，只有这样才能搞出伟大的产品！
chat	人没有捍卫自己观点的义务。
chat	【欧文】一定是我打开图片的方式不对好久不见，欧文。
chat	每个瓶子映射的风景竟如此不同，好神奇！
chat	路过北京轻轨桥，看到有人在修，是防患于未然吧？
chat	大家都不要吃松子榛子了！一定要看！
chat	这才是真正的美人鱼礼服吧！性感呀！
chat	你必须很努力，才能做到看起来毫不费力。
chat	让我轻轻地告诉你……摄于茂德公草堂
chat	#万人携手同行上赛#两位同台，尖叫吧！
chat	毕业前，一定要和闺蜜死党们拍一张这样的照片！
chat	世间最痛苦的莫过于此。
chat	短片《混乱三千年》！在2分30秒处，亮了！alink
chat	请不要走应急车道，否则……
chat	【心理图片】总有一个傻比，无条件对你好。
chat	会抽烟的男生都看看！烟没有抽得这么潇洒，就戒了吧！
chat	这里有没有一首歌，你最怕听到？转
chat	准到让你惊叫！一分钟内看到的前三个词可能就是你的人生观。
chat	不相信自己眼睛了，天太美了
chat	最近严打，只有看着下面的狗狗玩了。
chat	你听过乌龟爱爱的声音吗！我只能说很像人！alink
chat	如果你还记得它们，你孩子都会打酱油了。
chat	想去理发，又赖在床上不想动，谁来踢我一脚！
chat	哇我们这里现在就开始下大雪。
chat	全场比赛结束。乌迪内斯2-1米兰。
chat	分享一下，这应该是第一个十三钗的周刊封面。
chat	幸福，有时就是这么简单…….喜欢就拿走吧。很感人的图图。
chat	有一种基情叫黄晓明罗嘉良
chat	家中水仙盛开，喜迎立春。
chat	浪漫而成功的求婚，哈哈
chat	今天出行，有种大雾天在冰面上溜冰的感觉。
chat	我不太肯定我的方向，但是我希望自己能走的远一点。
chat	校长开房找我，放过小学生！
chat	某小孩说，我最喜欢这张！
chat	满足其中8条，就证明你很幸福。
chat	20年了，他永远31岁，而我们却都老了。#怀念家驹#
chat	需要大把时间，和一张大书桌。
chat	爱丽斯漫游仙境！当日常用品被放大一百倍之后……（转）
chat	映秀的漩口中学，现在已经是景区了
chat	#萌宠一刻#跳水有什么好看的，看我给你跳一个！
chat	整天抽烟的朋友，知道怎么做了？
chat	半场结束，美国59-58西班牙。科比第二节没有得分。
chat	没觉得太好看。别拍砖。
chat	男人毕业后的5个阶段，你处于哪一个。(插画家园)
chat	我怎么能这么准啊，变态准。哇咔咔咔
chat	视频：PickRide乐搭：为未来的中国创新者扫清道路alink
chat	豆腐皮卷大葱，哈尔滨红肠，还别说，倍儿好吃。
chat	重口味漫画，你们准备好被挖了吗？
chat	#iPhone问题#哪里的苹果#iPhone#手机最便宜？alink
chat	据说最先看到的单词就是显示你自己的单词！你看到的是？「转」
chat	德国马格德堡市水桥，绝了。
chat	伯纳乌球场，和静待比赛的草坪。
chat	伦敦今天天气很好，阳光仿佛灿烂到了心里我在:alink
chat	“元芳，你怎么看？”“大人，此事背后一定有个天大的秘密。”
chat	什么是幸福？家里没病人，牢里没亲人。
chat	石头上开出的花朵，这些花儿好美呀！
chat	#男人帮#首映结束了，希望大家从明天开始收看《男人帮》。
chat	高考作文中的雷人语句出现了，艾玛，要笑死去。
chat	新闻要放在一起看：桥坍了，塔也快要倒了。
chat	这认证信息亮爆了啊。
chat	感受性弱一点也许更会简单快乐。
chat	三观尽毁！白读了18年的书啊！转
chat	高考，你妈逼你刺字了吗？！
chat	这不是宝马，这是永久。
chat	""你存在，我深深的脑海里。""
chat	脸书上看到的，大家在玩这个游戏，这是谁呢。
chat	我爱你，那已经是去年的事儿。
chat	#看图猜迷#猜两部今年最火的电影
chat	仼小毛新书出版，61岁生日，又是三八。几喜临门，不知哪个为主。
chat	一张图告诉你为什么我国国情不适合跑酷！alink
